,latitude,longitude,time
502,42.6390544,-73.7736675,1587217956
503,42.6423187256,-73.7741088867,1587218435
504,42.6392501,-73.7759735,1587304190
505,42.6392376,-73.7716634,1587304431
506,42.640762,-73.7598229,1587304943
507,42.6405057,-73.7599488,1587307397
508,42.6411119,-73.7613646,1587307664
509,42.6423187256,-73.7741088867,1587308035
510,42.6522434,-73.7768654,1587393602
511,42.6407674,-73.7788116,1587393990
512,42.6423187256,-73.7741088867,1587394435
513,42.6423187256,-73.7741088867,1587394755
514,42.6498393,-73.7687659,1587464809
515,42.6727385,-73.7779431,1587466217
516,42.6390044,-73.7755616,1587468047
517,42.6423187256,-73.7741088867,1587468409
518,42.6438541,-73.7753145,1587477275
519,42.6423187256,-73.7741088867,1587478245
520,42.65218,-73.776773,1587480098
521,42.6423187256,-73.7741088867,1587480788
522,42.6423187256,-73.7741088867,1587496170
523,42.6423187256,-73.7741088867,1587496531
524,42.6399673,-73.7850188,1587512156
525,42.6423187256,-73.7741088867,1587512575
526,42.6325651,-73.7772896,1587551099
527,42.6950585,-73.846879,1587551856
528,42.6952089,-73.8472615,1587553359
529,42.694884,-73.8466734,1587553755
530,42.69501,-73.8470018,1587554478
531,42.6941599,-73.8457062,1587554839
532,42.6909401,-73.8217126,1587555218
533,42.6582063,-73.7440708,1587555559
534,42.6423187256,-73.7741088867,1587555982
535,42.6424573,-73.7782166,1587566462
536,42.6524197,-73.7812738,1587566824
537,42.6423187256,-73.7741088867,1587567223
538,42.639143,-73.7756609,1587579208
539,42.6390966,-73.775897,1587579486
540,42.6423187256,-73.7741088867,1587579903
541,42.6530623,-73.7778362,1587597937
542,42.6524334,-73.778756,1587598181
543,42.6423187256,-73.7741088867,1587599398
544,42.6423187256,-73.7741088867,1587652737
545,42.6423187256,-73.7741088867,1587653791
